posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
-35.183605;270.335815;812.874756;0;-0.388274;0.597052;-0.174811;0;2;-33.623531;153.809097;922.860718;0;-0.416399;0.589209;-0.199656;0;2;-28.358786;52.937321;1001.65448;0;-0.464758;0.555516;-0.390932;0;2;-18.844561;-134.483093;1054.656006;0;0.508808;-0.522376;0.434222;0;2;9.609531;-101.333321;1049.210571;0;0.626645;-0.764278;-0.003248;0;2;132.052231;-76.193329;1019.849182;0;0.652714;-0.290716;0.236194;0;2;137.290604;103.096001;848.280884;0;-0.025278;-0.030037;0.373365;0;2;-70.391418;88.661743;840.613647;0;-0.285645;0.238399;0.300844;0;2;-127.216591;55.943081;897.012817;0;0.807948;-0.250142;0.291154;0;1;-85.415184;111.920937;829.643921;0;0.807948;-0.250142;0.291154;0;1;-181.332703;107.520584;824.567932;0;0.240767;-0.078016;0.960674;0;1;-50.521049;-105.187569;1044.402954;0;0.751761;0.639165;-0.15287;0;2;-162.424026;-91.759155;1009.044678;0;0.222881;0.701008;-0.637963;0;2;-183.206909;108.761047;856.333618;0;-0.031854;-0.149303;0.936012;0;2;17.921076;163.462006;823.77594;0;0.005632;0.271026;0.952377;0;2;94.107346;111.845703;838.0495;0;0.128864;0.797843;-0.586449;0;1;64.885178;199.789459;815.407959;0;0.128864;0.797843;-0.586449;0;1;115.686966;157.589981;788.279175;0;0.383455;0.253711;-0.542767;0;1;42.42197;288.840515;831.379028;0;-0.144836;0.611376;0.064493;0;2;118.10778;341.239319;483.783081;0;0.556179;-0.541627;0.290934;0;2;47.526283;663.285583;386.843445;0;0.601307;-0.513508;0.312355;0;1;64.079506;749.286621;243.164566;0;0.800923;-0.143828;0.578986;0;1;-105.163963;253.649323;796.188538;0;0.80972;-0.100203;0.575547;0;2;13.862946;244.388641;457.417755;0;0.620533;0.259271;0.523415;0;2;-19.27787;564.131958;326.054382;0;0.591806;0.293624;0.51562;0;2;11.069607;622.986145;186.116104;0;0.036843;0.576289;0.159124;0;1;-14.183664;-207.254196;1062.77478;0;-0.482437;0.544254;-0.462537;0;2;-18.027761;-267.996185;931.905396;0;-0.482437;0.544254;-0.462537;0;2;6.73857;-292.781311;967.958008;0;0.699675;-0.057783;0.711909;0;2;61.372055;-263.37085;1063.433716;0;0.507053;0.462537;0.544254;0;2;-40.134052;-291.276642;965.503479;0;0.699675;-0.057783;0.711909;0;2;-87.441292;-267.021027;1070.493042;0;-0.482437;0.544254;-0.462537;0;2;6385933312
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;2;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;1;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6385966592
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;1;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6385999872
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;2;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386033152
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;1;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386100224
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;2;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386133504
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;2;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;1;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386166784
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;2;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386200064
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;2;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;2;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;2;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386266624
-35.183563;270.335815;812.874512;0;-0.388275;0.597051;-0.174811;0;2;-33.623489;153.808929;922.860474;0;-0.4164;0.589209;-0.199656;0;2;-28.358713;52.936993;1001.654053;0;-0.464759;0.555515;-0.390932;0;2;-18.844397;-134.483582;1054.655151;0;0.508809;-0.522376;0.434222;0;2;9.609691;-101.333778;1049.209717;0;0.626646;-0.764278;-0.003249;0;2;132.052429;-76.193634;1019.84845;0;0.652715;-0.290717;0.236192;0;2;137.290863;103.096146;848.280457;0;-0.025278;-0.030039;0.373364;0;2;-70.39122;88.661636;840.61261;0;-0.285648;0.238394;0.300842;0;2;-127.216576;55.942097;897.011169;0;0.807949;-0.250141;0.291148;0;1;-85.415077;111.920837;829.642944;0;0.807949;-0.250141;0.291148;0;1;-181.332581;107.519897;824.566223;0;0.24077;-0.078018;0.960672;0;1;-50.520908;-105.188057;1044.4021;0;0.75176;0.639165;-0.15287;0;2;-162.423889;-91.759705;1009.043579;0;0.22288;0.701008;-0.637963;0;2;-183.206757;108.760689;856.332581;0;-0.031853;-0.149303;0.936012;0;2;17.921299;163.462006;823.775269;0;0.005633;0.271025;0.952377;0;2;94.107643;111.845764;838.048889;0;0.128863;0.797844;-0.586448;0;1;64.885376;199.78952;815.40741;0;0.128863;0.797844;-0.586448;0;1;115.687302;157.590149;788.278625;0;0.383454;0.253711;-0.542767;0;1;42.422028;288.840515;831.378906;0;-0.144837;0.611374;0.064492;0;2;118.108833;341.24054;483.783142;0;0.556181;-0.541625;0.290934;0;2;47.527283;663.287048;386.844208;0;0.601308;-0.513506;0.312355;0;1;64.080833;749.288513;243.165604;0;0.800924;-0.143827;0.578985;0;1;-105.16394;253.649323;796.188232;0;0.80972;-0.100202;0.575547;0;2;13.863214;244.389526;457.41745;0;0.620533;0.259271;0.523414;0;2;-19.277737;564.133301;326.054749;0;0.591805;0.293624;0.51562;0;2;11.069792;622.987793;186.116577;0;0.036842;0.576289;0.159123;0;1;-14.183458;-207.254715;1062.773804;0;-0.482438;0.544254;-0.462536;0;2;-18.027271;-267.996613;931.904297;0;-0.482438;0.544254;-0.462536;0;2;6.739048;-292.781769;967.957031;0;0.699675;-0.057783;0.711908;0;2;61.372364;-263.371277;1063.433105;0;0.507052;0.462536;0.544254;0;2;-40.133587;-291.2771;965.502319;0;0.699675;-0.057783;0.711908;0;2;-87.44104;-267.021729;1070.492065;0;-0.482438;0.544254;-0.462536;0;2;6386299904
